67852;168;7.02957e-06;57.5332;(225.956,223.285,-485)
67853;168;7.02957e-06;57.6779;(206.711,237.727,-499.652)
67854;154;7.09143e-06;134.94;(-29.173,186.695,-485)
67855;164;7.09143e-06;135.075;(-44.8779,165.235,-483.566)
67856;174;7.09143e-06;135.911;(-143.224,35.7625,-485)
67857;173;7.09143e-06;136.171;(-173.914,-5.13146,-482.271)
67858;172;7.09143e-06;174.161;(-309.268,-35.2786,-485)
67859;232;7.01808e-06;28.194;(250.065,-228.375,-485)
67860;240;7.01808e-06;28.27;(244.403,-236.032,-497.395)
67861;201;7.11482e-06;57.388;(202.454,5.83737,-485)
67862;216;7.11635e-06;60.6134;(-281.695,-338.93,-485)
67863;231;7.10152e-06;35.6894;(216.724,-232.455,-485)
67864;182;7.10259e-06;60.3856;(-373.381,-144.412,-485)
67865;179;7.00461e-06;57.4044;(203.586,150.736,-485)
67866;200;7.12072e-06;272.98;(144.605,-9.1092,-485)
67867;201;7.12072e-06;273.144;(175.896,-1.57622,-484.656)
67868;202;7.12072e-06;273.567;(256.722,17.832,-483.769)
67869;203;7.12072e-06;273.988;(336.008,43.4608,-482.873)
67870;204;7.12072e-06;274.385;(407.35,76.2181,-482.03)
67871;148;7.01069e-06;41.9233;(171.588,407.555,-485)
67872;219;7.00565e-06;48.3748;(-8.98232,-263.225,-485)
67873;229;7.00565e-06;48.4251;(-2.72521,-271.289,-483.86)
67874;238;7.00565e-06;48.9043;(57.998,-341.425,-484.154)
67875;204;7.00565e-06;72.7672;(464.397,121.391,-484.799)
67876;135;7.02119e-06;24.1077;(-184.037,293.19,-485)
67877;239;7.13077e-06;118.614;(164.846,-329.815,-485)
67878;246;7.13077e-06;118.79;(199.164,-335.9,-483.66)
67879;247;7.13077e-06;119.19;(276.912,-346.323,-480.686)
67880;177;7.13077e-06;182.394;(103.951,80.054,-485)
67881;235;7.08848e-06;39.8625;(-90.5804,-429.402,-485)
67882;236;7.08848e-06;39.9331;(-85.0486,-415.898,-486.574)
67883;228;7.08848e-06;40.2883;(-56.8841,-352.236,-493.606)
67884;145;7.13837e-06;33.9576;(-5.07686,313.464,-487.116)
67885;202;7.00393e-06;39.7519;(301.485,67.5617,-485)
67886;191;7.00393e-06;39.8575;(308.716,86.6725,-492.707)
67887;169;7.08449e-06;22.078;(342.297,293.581,-485)
67888;152;7.12013e-06;27.9986;(-223.217,127.293,-485)
67889;239;7.0124e-06;36.3819;(132.79,-303.548,-485)
67890;239;7.04604e-06;29.0709;(137.129,-292.886,-485)
67891;231;7.09205e-06;32.2619;(182.642,-219.847,-485)
67892;85;7.03679e-06;43.4142;(-311.216,-30.8349,480)
67893;186;7.00023e-06;19.8507;(-69.9558,-54.2843,-485)
67894;146;7.02108e-06;47.4693;(68.8475,297.576,-485)
67895;160;7.03477e-06;33.7361;(-331.637,19.9755,-485)
67896;162;7.01012e-06;37.1283;(-180.028,41.0694,-485)
67897;230;7.05578e-06;32.7906;(123.879,-274.245,-485)
67898;238;7.05578e-06;32.9396;(112.768,-301.331,-491.588)
67899;184;7.11824e-06;33.4518;(-212.767,-126.873,-485)
67900;184;7.11824e-06;33.4981;(-211.018,-128.407,-493.716)
67901;238;7.13681e-06;43.7949;(122.031,-362.082,-485)
67902;184;7.11597e-06;34.5056;(-195.75,-115.825,-485)
67903;242;7.00667e-06;23.2549;(395.67,-239.351,-485)
67904;59;7.07556e-06;31.9286;(-387.886,-34.3238,480)
67905;59;7.08521e-06;50.3554;(-354.865,-67.3998,497.973)
67906;156;7.03093e-06;58.4397;(121.733,302.905,-483.303)
67907;151;7.03093e-06;88.2258;(-297.233,115.02,-485)
67908;231;7.01617e-06;35.0064;(181.83,-253.66,-485)
67909;157;7.01617e-06;57.7915;(160.013,308.495,-485)
67910;178;7.06583e-06;38.4069;(129.052,145.68,-485)
67911;166;7.06583e-06;38.5071;(122.898,163.52,-491.991)
67912;206;7.12965e-06;26.2792;(-243.64,-267.424,-485)
67913;161;7.0456e-06;43.7058;(-271.623,68.6075,-485)
67914;219;7.06321e-06;99.5074;(-2.37228,-253.347,-485)
67915;239;7.11811e-06;76.4146;(145.539,-294.288,-485)
67916;230;7.11811e-06;76.5122;(127.965,-287.201,-490.629)
67917;202;7.02524e-06;33.2111;(291.876,69.7589,-485)
67918;191;7.02524e-06;33.2936;(297.055,84.3849,-490.876)
67919;158;7.03182e-06;58.8286;(242.549,317.367,-485)
67920;223;7.08242e-06;63.7119;(249.941,-99.1119,-485)
67921;213;7.08242e-06;63.8806;(264.593,-72.8916,-499.784)
67922;143;7.09945e-06;83.8878;(-148.477,240.572,-485)
67923;144;7.09945e-06;83.927;(-142.765,245.844,-487.369)
67924;244;7.12265e-06;53.9416;(72.6751,-378.671,-484.625)
67925;238;7.12265e-06;82.52;(102.193,-350.119,-485)
67926;152;7.11019e-06;19.2753;(-209.777,172.409,-485)
67927;183;7.06361e-06;35.2258;(-305.545,-98.7719,-485)
67928;185;7.1297e-06;27.5435;(-140.314,-29.51,-485)
67929;152;7.03857e-06;131.308;(-169.345,126.206,-485)
67930;162;7.03857e-06;131.477;(-171.817,91.4623,-483.604)
67931;173;7.03857e-06;131.857;(-187.971,17.6025,-480.719)
67932;160;7.03857e-06;160.364;(-338.015,-8.33829,-485)
67933;239;7.0689e-06;22.8633;(187.965,-275.386,-485)
67934;240;7.0689e-06;22.9693;(205.806,-280.114,-496.977)
67935;83;7.11263e-06;98.4254;(-275.563,-150.37,480)
67936;189;7.11727e-06;32.2826;(150.581,35.4032,-485)
67937;113;7.10341e-06;40.1082;(137.131,-119.592,480)
67938;72;7.10341e-06;41.1624;(337.214,103.689,480)
67939;106;7.12564e-06;36.5342;(-185.778,115.859,480)
67940;233;7.01118e-06;44.1899;(306.793,-138.68,-485)
67941;181;7.07453e-06;98.908;(358.133,228.05,-485)
67942;81;7.09496e-06;27.9447;(-154.445,-284.654,480)
67943;189;7.12834e-06;58.4425;(124.227,53.1926,-485)
67944;208;7.00081e-06;48.6996;(-64.889,-211.967,-485)
67945;238;7.11358e-06;62.9717;(103.925,-318.434,-485)
67946;223;7.06496e-06;26.649;(283.597,-91.4337,-485)
67947;166;7.03088e-06;95.1053;(106.963,167.471,-485)
67948;199;7.06139e-06;22.4874;(68.8738,-39.8395,-485)
67949;240;7.09999e-06;73.8531;(237.513,-269.801,-485)
67950;155;7.0944e-06;22.6852;(33.6075,262.632,-485)
67951;131;7.04789e-06;45.4892;(2.39389,416.422,-485)
67952;145;7.03251e-06;40.7068;(-19.3481,320.922,-485)
67953;172;7.03251e-06;79.9808;(-257.558,-25.0555,-485)
67954;230;7.03251e-06;104.472;(81.5984,-256.21,-485)
67955;229;7.03251e-06;104.579;(66.6043,-270.401,-489.983)
67956;184;7.0706e-06;63.0332;(-193.099,-106.226,-485)
67957;181;7.10421e-06;118.516;(401.77,238.917,-485)
67958;134;7.06245e-06;36.7501;(-250.699,248.474,-485)
67959;160;7.06245e-06;64.9906;(-333.186,32.2546,-485)
67960;150;7.06245e-06;65.0757;(-337.626,46.7781,-493.174)
67961;146;7.01504e-06;45.5921;(17.8019,343.462,-485)
67962;146;7.01504e-06;45.6347;(10.6829,339.292,-485.739)
67963;146;7.01504e-06;45.7965;(4.69035,308.497,-488.549)
67964;146;7.01504e-06;45.9583;(23.8377,283.645,-491.359)
67965;146;7.01504e-06;46.1201;(55.1426,281.587,-494.169)
67966;146;7.01504e-06;46.2819;(77.3794,303.717,-496.979)
67967;146;7.01504e-06;46.4437;(75.4709,335.032,-499.789)
67968;201;7.12728e-06;61.7687;(210.698,48.0269,-485)
67969;190;7.12728e-06;61.877;(196.044,63.7056,-493.549)
67970;189;7.12728e-06;61.9541;(183.923,73.4043,-499.841)
67971;209;7.04859e-06;34.4554;(-16.969,-156.773,-485)
67972;12;7.09726e-06;24.0104;(434.538,-106.942,480)
67973;98;7.09726e-06;25.1581;(124.914,-218.843,480)
67974;213;7.10866e-06;39.8018;(304.494,-49.2978,-485)
67975;143;7.04237e-06;35.4119;(-172.719,262.411,-485)
67976;143;7.04237e-06;35.5095;(-187.244,262.816,-497.228)
67977;163;7.02814e-06;59.2884;(-136.483,118.69,-485)
67978;245;7.05367e-06;70.7673;(164.196,-357.967,-485)
67979;205;7.12795e-06;30.7312;(-325.752,-297.973,-485)
67980;213;7.10632e-06;39.2728;(251.085,-32.457,-485)
67981;175;7.06123e-06;21.5793;(-58.4613,65.9686,-485)
67982;148;7.09943e-06;52.7771;(215.917,406.032,-491.503)
67983;159;7.04209e-06;48.9345;(-402.15,7.1039,-483.689)
67984;170;7.04209e-06;80.2326;(-432.81,-122.447,-485)
67985;182;7.04209e-06;110.852;(-390.863,-142.111,-485)
67986;193;7.04209e-06;111.144;(-398.252,-198.949,-498.642)
67987;204;7.13047e-06;71.3849;(408.137,107.85,-485)
67988;234;7.13935e-06;48.1392;(390.151,-110.682,-485)
67989;233;7.13935e-06;48.3687;(354.66,-137.185,-497.251)
67990;232;7.09738e-06;70.336;(258.28,-178.849,-485)
67991;141;7.11268e-06;29.7808;(-316.708,181.23,-485)
67992;170;7.05483e-06;22.2764;(-454.029,-77.2893,-485)
67993;179;7.08534e-06;26.846;(255.775,186.657,-485)
67994;168;7.08534e-06;26.9868;(248.341,212.808,-493.222)
67995;160;7.056e-06;34.9529;(-332.654,25.4339,-485)
67996;151;7.07223e-06;57.8757;(-273.351,126.657,-485)
67997;141;7.07223e-06;58.0423;(-305.14,133.548,-491.364)
67998;192;7.05747e-06;64.5804;(383.213,132.099,-485)
67999;213;7.0814e-06;41.1396;(273.586,-10.5428,-485)
68000;143;7.12397e-06;29.3335;(-150.059,202.799,-485)
68001;143;7.12397e-06;29.4214;(-145.257,209.698,-499.911)
68002;176;7.06385e-06;32.97;(45.3753,92.6111,-485)
68003;177;7.06385e-06;32.9984;(50.0216,93.4074,-488.816)
68004;231;7.10425e-06;56.5966;(159.872,-230.123,-485)
68005;167;7.00812e-06;41.7609;(197.307,244.442,-485)
68006;167;7.00812e-06;41.7643;(197.383,244.944,-485.425)
68007;190;7.00202e-06;71.1734;(197.781,91.5963,-485)
68008;232;7.08449e-06;51.6349;(253.569,-157.733,-485)
68009;223;7.08449e-06;51.6742;(259.251,-153.25,-489.117)
68010;190;7.0633e-06;25.1507;(197.884,72.3128,-485)
68011;201;7.0633e-06;25.2754;(202.576,49.6188,-495.814)
68012;211;7.08915e-06;77.6525;(129.398,-105.153,-485)
68013;212;7.08915e-06;77.9116;(162.801,-68.8181,-498.98)
68014;169;7.13346e-06;39.1689;(330.127,308.002,-485)
68015;148;7.01293e-06;44.3839;(192.615,398.895,-485)
68016;154;7.02328e-06;65.6071;(-12.6128,225.936,-485)
68017;144;7.02328e-06;65.9253;(-67.9664,257.067,-497.913)
68018;191;7.05034e-06;51.2453;(320.275,97.8791,-485)
68019;203;7.05034e-06;51.2838;(327.045,94.3364,-483.137)
68020;219;7.13128e-06;25.5991;(-69.4194,-238.673,-498.049)
68021;72;7.0597e-06;121.038;(318.867,78.0422,480)
68022;58;7.0597e-06;125.703;(-340.865,-147.295,480)
68023;214;7.10726e-06;60.792;(326.311,-19.2789,-485)
68024;224;7.10726e-06;60.9861;(347.343,-47.8803,-499.818)
68025;228;7.05919e-06;63.672;(-73.5934,-317.185,-485)
68026;164;7.01866e-06;29.1691;(-83.779,148.454,-485)
68027;178;7.07334e-06;28.9253;(123.776,124.35,-491.742)
68028;229;7.10614e-06;33.6548;(66.7492,-283.263,-485)
68029;230;7.10614e-06;33.7394;(80.5873,-284.373,-496.302)
68030;208;7.12752e-06;42.1952;(-118.486,-205.435,-485)
68031;185;7.07263e-06;35.5764;(-127.612,-33.4908,-485)
68032;214;7.09537e-06;58.2878;(330.095,-7.92195,-485)
68033;123;7.0788e-06;47.006;(14.8398,-67.9999,480)
68034;201;7.11654e-06;46.9873;(227.931,-21.7448,-486.625)
68035;205;7.04752e-06;38.0337;(-323.723,-250.129,-485)
68036;171;7.08933e-06;29.2617;(-372.798,-78.6016,-485)
68037;175;7.08604e-06;77.8852;(-70.2031,40.967,-485)
68038;240;7.05586e-06;29.7517;(206.831,-284.703,-484.384)
68039;247;7.09946e-06;34.6218;(317.576,-352.937,-485)
68040;89;7.08952e-06;41.8972;(-192.847,262.755,480)
68041;225;7.11172e-06;54.3905;(393.483,-34.7937,-485)
68042;161;7.05302e-06;28.6443;(-276.012,64.7485,-485)
68043;202;7.11214e-06;108.475;(296.199,30.2312,-485)
68044;234;7.13875e-06;54.825;(417.369,-108.548,-485)
68045;166;7.04253e-06;78.3406;(97.5725,185.804,-485)
68046;89;7.07845e-06;63.0441;(-138.789,271.297,480)
68047;134;7.02928e-06;36.363;(-253.75,258.824,-485)
68048;163;7.04172e-06;37.1037;(-143.133,119.558,-485)
68049;142;7.0314e-06;65.4398;(-274.138,168.278,-485)
68050;232;7.07782e-06;78.4264;(230.974,-224.634,-485)
68051;143;7.11616e-06;40.3986;(-165.998,249.019,-485)
68052;135;7.11616e-06;40.494;(-166.207,266.778,-492.399)
68053;131;7.10979e-06;67.3813;(-39.0238,419.189,-493.16)
68054;191;7.1223e-06;23.4221;(306.09,94.1371,-485)
68055;203;7.1223e-06;23.5717;(331.571,100.087,-499.636)
68056;211;7.09554e-06;33.6995;(145.776,-74.1327,-485)
68057;197;7.08941e-06;23.3095;(-64.2117,-139.787,-485)
68058;197;7.08941e-06;23.3364;(-61.9238,-140.729,-489.63)
68059;217;7.01757e-06;44.9322;(-181.173,-301.4,-485)
68060;222;7.04502e-06;45.0824;(204.406,-158.806,-485)
68061;181;7.04502e-06;75.1373;(393.836,200.362,-485)
68062;179;7.04141e-06;54.0912;(213.768,204.519,-494.872)
68063;120;7.02777e-06;35.1539;(-51.2092,80.7452,480)
68064;197;7.02777e-06;44.7534;(-64.5873,-104.371,-485)
68065;196;7.12461e-06;87.7625;(-144.673,-130.474,-485)
68066;37;7.01711e-06;23.384;(-40.1306,364.121,489.619)
68067;246;7.1186e-06;37.0488;(240.829,-329.207,-485)
68068;194;7.08844e-06;42.1458;(-270.184,-194.64,-485)
68069;194;7.08844e-06;42.1951;(-268.356,-196.458,-494.251)
68070;191;7.13095e-06;55.8956;(328.702,103.521,-483.924)
68071;240;7.13095e-06;81.7029;(262.456,-261.798,-485)
68072;232;7.13095e-06;81.8697;(255.133,-232.883,-499.425)
68073;165;7.02285e-06;50.4131;(5.2714,160.994,-485)
68074;194;7.05272e-06;33.6382;(-272.697,-183.689,-485)
68075;186;7.07872e-06;85.6051;(-91.1519,-59.4851,-485)
68076;159;7.02646e-06;31.7795;(-433.516,-29.5107,-485)
68077;131;7.03102e-06;53.8327;(-8.23903,445.101,-485)
68078;134;7.10417e-06;34.9249;(-257.662,242.62,-485)
68079;134;7.10417e-06;35.0134;(-272.821,249.874,-488.867)
68080;134;7.10417e-06;35.1826;(-280.917,280.929,-496.251)
68081;164;7.12292e-06;49.8017;(-50.1614,160.315,-485)
68082;154;7.12292e-06;49.9141;(-66.0857,177.344,-488.064)
68083;154;7.12292e-06;50.0958;(-80.633,209.304,-492.331)
68084;154;7.12292e-06;50.2775;(-62.8604,239.589,-496.599)
68085;59;7.06329e-06;29.5838;(-390.244,-25.0788,480)
68086;59;7.06329e-06;29.6287;(-386.653,-24.5506,487.933)
68087;220;7.02212e-06;45.6161;(37.0648,-236.126,-485)
68088;168;7.02212e-06;78.5554;(238.8,235.911,-485)
68089;213;7.02212e-06;105.31;(261.138,-49.944,-485)
68090;233;7.02538e-06;34.2823;(329.585,-164.337,-485)
68091;232;7.02538e-06;34.5105;(288.765,-179.501,-495.673)
68092;235;7.04768e-06;38.2387;(-116.545,-412.605,-485)
68093;227;7.04768e-06;38.4132;(-132.658,-381.984,-489)
68094;217;7.04768e-06;38.7121;(-153.322,-327.188,-495.695)
68095;144;7.0781e-06;36.5465;(-140.053,255.73,-485)
68096;225;7.09229e-06;37.8084;(413.137,-89.1389,-485)
68097;225;7.09229e-06;37.8696;(405.79,-91.8265,-493.982)
68098;170;7.05103e-06;53.501;(-453.564,-90.1519,-485)
68099;189;7.07937e-06;37.9604;(158.589,24.6829,-480.741)
68100;175;7.07937e-06;56.8367;(-91.1123,66.9996,-485)
68101;228;7.00586e-06;74.8566;(-29.4988,-291.709,-485)
68102;145;7.00586e-06;97.6725;(-5.93146,265.15,-485)
68103;155;7.00586e-06;97.7211;(1.38927,261.513,-490.672)
68104;38;7.12959e-06;31.4724;(48.9776,420.837,480)
68105;191;7.05584e-06;62.9868;(287.122,105.11,-485)
68106;202;7.05584e-06;63.1133;(284.272,81.2318,-492.379)
68107;91;7.00187e-06;19.9196;(26.2615,253.834,480)
68108;55;7.09288e-06;63.6623;(-195.764,-332.313,480)
68109;152;7.04162e-06;42.2155;(-190.672,183.401,-485)
68110;215;7.12325e-06;39.897;(412.965,17.1926,-485)
68111;230;7.12814e-06;26.9019;(77.7546,-278.92,-485)
68112;183;7.10383e-06;45.9038;(-318.618,-114.478,-485)
68113;160;7.00962e-06;59.5841;(-363.96,-29.3359,-485)
68114;160;7.00962e-06;59.5846;(-363.969,-29.3348,-485.089)
68115;239;7.03972e-06;43.2021;(139.421,-293.592,-485)
68116;238;7.03972e-06;43.3627;(132.031,-324.162,-491.491)
68117;147;7.13867e-06;40.9638;(126.643,331.206,-485)
68118;243;7.056e-06;105.11;(32.563,-460.836,-485)
68119;150;7.02465e-06;53.6503;(-356.298,51.3325,-480.368)
68120;216;7.02465e-06;75.9113;(-231.205,-356.08,-485)
68121;209;7.09906e-06;56.4622;(-13.8698,-191.774,-485)
68122;209;7.09906e-06;56.5321;(-3.3068,-192.434,-493.564)
68123;229;7.0903e-06;130.729;(25.9622,-321.765,-485)
68124;237;7.0903e-06;130.762;(23.392,-327.901,-487.171)
68125;213;7.01963e-06;30.6791;(269.08,-46.4214,-485)
68126;149;7.08824e-06;68.8148;(-397.025,75.5374,-485)
68127;160;7.08824e-06;69.0557;(-369.819,37.2472,-494.569)
68128;183;7.13731e-06;25.6289;(-304.855,-100.835,-485)
68129;207;7.05722e-06;30.3058;(-132.36,-231.292,-487.843)
68130;171;7.13256e-06;25.8223;(-345.908,-42.1866,-485)
68131;171;7.13256e-06;25.8953;(-338.955,-41.4254,-497.356)
68132;171;7.02528e-06;27.3059;(-367.815,-42.4161,-485)
68133;191;7.05002e-06;39.2694;(272.032,147.003,-485)
68134;180;7.05002e-06;39.4;(287.722,168.391,-490.562)
68135;144;7.07478e-06;42.9928;(-78.8208,238.678,-485)
68136;154;7.07478e-06;43.0459;(-68.9697,234.817,-483.135)
68137;172;7.07478e-06;68.3196;(-309.759,-17.1604,-485)
68138;172;7.07478e-06;68.4151;(-301.708,-8.80529,-499.532)
68139;130;7.11317e-06;25.5161;(-122.843,408.987,-493.016)
68140;37;7.00178e-06;99.0763;(-5.16816,419.304,480)
68141;190;7.00913e-06;59.4441;(246.371,87.4672,-485)
68142;202;7.00913e-06;59.5519;(257.881,69.7005,-488.804)
68143;186;7.03022e-06;28.7845;(-106.64,-37.8784,-485)
68144;185;7.03022e-06;28.8414;(-114.975,-41.922,-492.119)
68145;145;7.0977e-06;20.5381;(-42.2068,323.394,-488.82)
68146;211;7.11275e-06;40.811;(145.773,-80.1314,-485)
68147;200;7.11275e-06;40.9653;(130.366,-55.5353,-494.782)
68148;151;7.11252e-06;50.6506;(-293.619,137.088,-485)
68149;151;7.11252e-06;50.711;(-300.416,127.667,-483.814)
68150;151;7.11252e-06;50.8279;(-300.996,105.185,-481.517)
68151;203;7.11252e-06;95.4387;(354.861,42.2517,-485)
68152;149;7.03891e-06;60.3545;(-400.024,58.681,-485)
68153;148;7.11226e-06;30.1863;(186.898,346.998,-485)
68154;195;7.07753e-06;54.1276;(-235.758,-209.091,-488.724)
68155;231;7.00036e-06;73.5574;(175.989,-234.032,-485)
68156;241;7.12875e-06;32.0613;(334.346,-265.096,-485)
68157;159;7.11159e-06;49.837;(-413.422,-35.432,-485)
68158;230;7.0918e-06;41.4001;(130.027,-249.864,-485)
68159;227;7.01398e-06;41.644;(-115.852,-327.632,-485)
68160;167;7.048e-06;33.8959;(168.892,222,-485)
68161;175;7.0792e-06;103.299;(-96.7051,58.8708,-485)
68162;163;7.0792e-06;103.358;(-107.637,64.5518,-484.542)
68163;152;7.0792e-06;103.784;(-179.408,109.624,-481.566)
68164;167;7.0792e-06;161.864;(195.866,224.235,-485)
68165;144;7.0792e-06;207.053;(-97.451,274.973,-485)
68166;140;7.06865e-06;106.556;(-404.209,117.538,-485)
68167;147;7.00927e-06;49.2389;(152.445,344.163,-485)
68168;148;7.00927e-06;49.32;(166.955,347.844,-493.989)
68169;191;7.11649e-06;87.9688;(285.39,112.596,-485)
68170;203;7.11649e-06;88.3807;(352.274,61.3057,-485)
68171;215;7.11649e-06;88.592;(386.33,36.7901,-487.065)
68172;161;7.0037e-06;49.0309;(-296.38,30.7394,-485)
68173;142;7.05118e-06;39.316;(-216.81,192.709,-485)
68174;238;7.13015e-06;28.221;(91.1063,-366.805,-485)
68175;163;7.07628e-06;44.7101;(-149.391,114.841,-485)
68176;177;7.05036e-06;46.4406;(82.3205,97.0932,-485)
68177;135;7.05975e-06;125.518;(-188.851,279.115,-485)
68178;182;7.00641e-06;82.363;(-352.699,-169.17,-485)
68179;180;7.11535e-06;36.2276;(313.034,188.469,-485)
68180;218;7.09003e-06;43.8226;(-141.201,-259.382,-485)
68181;215;7.05395e-06;33.6409;(405.472,57.652,-485)
68182;215;7.05395e-06;33.6583;(403.059,57.7772,-487.364)
68183;157;7.11072e-06;52.366;(155.155,295.893,-485)
68184;156;7.07157e-06;73.1249;(141.57,259.832,-485)
68185;198;7.05058e-06;26.8901;(-0.436878,-110.924,-485)
68186;209;7.05058e-06;26.9835;(-7.45644,-122.976,-498.291)
68187;152;7.0085e-06;136.648;(-171.702,166.295,-485)
68188;153;7.0085e-06;136.752;(-154.545,178.665,-484.087)
68189;154;7.0085e-06;137.193;(-77.7107,222.088,-480.362)
68190;155;7.0085e-06;137.868;(45.8913,266.452,-485)
68191;156;7.0085e-06;137.976;(67.3798,272.859,-484.014)
68192;157;7.0085e-06;138.368;(142.319,289.412,-480.858)
68193;158;7.0085e-06;139.106;(283.253,316.187,-485)
68194;159;7.00759e-06;92.4756;(-425.217,-51.4423,-485)
68195;188;7.07862e-06;39.534;(89.9539,43.1716,-485)
68196;147;7.1218e-06;48.2597;(149.648,355.604,-485)
68197;148;7.1218e-06;48.3035;(156.22,360.104,-489.307)
68198;150;7.08243e-06;40.8448;(-317.56,52.865,-484.78)
68199;172;7.08243e-06;69.4951;(-310.462,-61.3329,-485)
68200;195;7.02663e-06;82.6988;(-254.629,-200.706,-485)
68201;195;7.02663e-06;82.7533;(-262.555,-194.151,-483.949)
68202;195;7.02663e-06;82.8463;(-269.63,-178.129,-482.161)
68203;195;7.02663e-06;82.9392;(-268.791,-160.635,-480.372)
68204;144;7.02663e-06;112.83;(-123.371,289.969,-483.598)
68205;218;7.02663e-06;135.218;(-117.698,-277.385,-485)
68206;217;7.02663e-06;135.364;(-143.575,-285.528,-495.216)
68207;87;7.12148e-06;28.8479;(-290.185,144.558,480)
68208;167;7.01354e-06;43.5418;(165.567,208.068,-485)
68209;210;7.10021e-06;91.9975;(85.9579,-147.177,-485.043)
68210;179;7.04368e-06;40.0912;(244.488,160.343,-485)
68211;229;7.00731e-06;40.0077;(59.2427,-313.318,-485)
68212;229;7.00731e-06;40.0086;(59.1907,-313.48,-485.041)
68213;229;7.00731e-06;40.1909;(26.443,-324.319,-493.346)
68214;142;7.06445e-06;85.4484;(-276.186,216.796,-485)
68215;146;7.01829e-06;34.5914;(33.6747,297.739,-485)
68216;236;7.13834e-06;33.9479;(-32.197,-395.336,-485)
68217;155;7.05756e-06;43.2427;(43.9093,240.718,-485)
68218;196;7.11922e-06;22.7972;(-130.268,-142.567,-485)
68219;206;7.09437e-06;38.8611;(-246.798,-266.669,-485)
68220;152;7.07349e-06;33.765;(-201.409,164.725,-485)
68221;138;7.07432e-06;35.559;(90.2351,398.973,-488.352)
68222;195;7.01187e-06;89.6229;(-246.224,-200.325,-485)
68223;183;7.01187e-06;89.9036;(-273.372,-153.373,-482.794)
68224;236;7.08423e-06;29.5334;(-55.8057,-409.584,-485)
68225;152;7.04879e-06;22.5465;(-201.981,133.759,-485)
68226;220;7.03595e-06;52.5412;(72.9421,-202.288,-485)
68227;229;7.03595e-06;52.8233;(47.0941,-251.604,-488.395)
68228;237;7.03595e-06;53.3597;(-8.99902,-343.398,-495.059)
68229;243;7.03595e-06;53.7003;(-7.29726,-412.002,-499.485)
68230;245;7.05233e-06;66.8091;(152.666,-366.334,-485)
68231;235;7.02806e-06;36.8982;(-116.804,-405.694,-485)
68232;172;7.01686e-06;42.8046;(-276.719,-20.5562,-485)
68233;183;7.0669e-06;71.0138;(-328.297,-104.526,-485)
68234;167;7.04467e-06;32.9599;(158.26,234.621,-485)
68235;238;7.06625e-06;42.3371;(75.3912,-326.253,-485)
68236;237;7.06625e-06;42.4959;(53.5551,-345.062,-497.966)
68237;208;7.03302e-06;55.9853;(-131.81,-180.222,-494.68)
68238;157;7.13181e-06;137.464;(205.236,293.322,-485)
68239;168;7.13181e-06;137.57;(214.784,276.495,-493.653)
68240;204;7.09464e-06;27.2464;(412.329,136.364,-490.085)
68241;220;7.02405e-06;69.7876;(31.8489,-189.962,-485)
68242;219;7.02405e-06;70.0544;(6.5478,-233.804,-499.839)
68243;180;7.01546e-06;61.1376;(313.94,179.943,-485)
68244;156;7.07632e-06;20.1295;(121.195,249.265,-485)
68245;217;7.06534e-06;88.3625;(-173.609,-298.846,-485)
68246;241;7.13154e-06;37.4436;(313.605,-253.019,-485)
68247;45;7.00774e-06;41.478;(361.326,-22.398,480)
68248;130;7.12849e-06;27.0994;(-100.763,382.614,-485)
